,Iteration,Time,Fitness,Temperature,max_iters
543,543,0.0232973000000003,15.0,4,10000
544,544,0.023340600000000045,15.0,4,10000
545,545,0.023377200000000098,15.0,4,10000
546,546,0.023421100000000195,15.0,4,10000
547,547,0.023455500000000296,15.0,4,10000
548,548,0.023499200000000275,15.0,4,10000
549,549,0.023534900000000025,15.0,4,10000
550,550,0.023579200000000355,15.0,4,10000
551,551,0.023621900000000196,15.0,4,10000
552,552,0.023665100000000105,15.0,4,10000
553,553,0.023714900000000316,15.0,4,10000
554,554,0.02375940000000032,15.0,4,10000
555,555,0.023803200000000135,15.0,4,10000
556,556,0.02384010000000014,15.0,4,10000
557,557,0.023884500000000308,15.0,4,10000
558,558,0.023927600000000382,15.0,4,10000
559,559,0.02397050000000034,15.0,4,10000
560,560,0.024004899999999996,15.0,4,10000
561,561,0.024048200000000186,15.0,4,10000
562,562,0.024091000000000307,15.0,4,10000
563,563,0.02413489999999996,15.0,4,10000
564,564,0.024179500000000242,15.0,4,10000
565,565,0.0242243000000002,15.0,4,10000
566,566,0.024268100000000015,15.0,4,10000
567,567,0.02431130000000037,15.0,4,10000
568,568,0.02435450000000028,15.0,4,10000
569,569,0.024397500000000072,15.0,4,10000
570,570,0.024440699999999982,15.0,4,10000
571,571,0.024483800000000056,15.0,4,10000
572,572,0.024527700000000152,15.0,4,10000
573,573,0.024571900000000202,15.0,4,10000
574,574,0.024615600000000182,15.0,4,10000
575,575,0.02465850000000014,15.0,4,10000
576,576,0.024705600000000327,15.0,4,10000
577,577,0.024750400000000283,15.0,4,10000
578,578,0.024794400000000216,15.0,4,10000
579,579,0.02483089999999999,15.0,4,10000
580,580,0.02487470000000025,15.0,4,10000
581,581,0.024918100000000276,15.0,4,10000
582,582,0.024961900000000092,15.0,4,10000
583,583,0.025006100000000142,15.0,4,10000
584,584,0.025050200000000356,15.0,4,10000
585,585,0.02509450000000024,15.0,4,10000
586,586,0.02513120000000013,15.0,4,10000
587,587,0.02517590000000025,15.0,4,10000
588,588,0.02522000000000002,15.0,4,10000
589,589,0.025254100000000168,15.0,4,10000
590,590,0.02528890000000006,15.0,4,10000
591,591,0.02533310000000011,15.0,4,10000
592,592,0.025377300000000158,15.0,4,10000
593,593,0.025422100000000114,15.0,4,10000
594,594,0.025466300000000164,15.0,4,10000
595,595,0.025510900000000003,15.0,4,10000
596,596,0.025555000000000216,15.0,4,10000
597,597,0.02559990000000001,15.0,4,10000
598,598,0.02564440000000001,15.0,4,10000
599,599,0.025692600000000176,15.0,4,10000
600,600,0.025737900000000202,15.0,4,10000
601,601,0.02578270000000016,15.0,4,10000
602,602,0.025827400000000278,15.0,4,10000
603,603,0.025872200000000234,15.0,4,10000
604,604,0.025916700000000237,15.0,4,10000
605,605,0.025960800000000006,15.0,4,10000
606,606,0.02600540000000029,15.0,4,10000
607,607,0.026049300000000386,15.0,4,10000
608,608,0.026085899999999995,15.0,4,10000
609,609,0.02613080000000023,15.0,4,10000
610,610,0.02616850000000026,15.0,4,10000
611,611,0.026214400000000193,15.0,4,10000
612,612,0.026252500000000012,15.0,4,10000
613,613,0.026290100000000205,15.0,4,10000
614,614,0.026326599999999978,15.0,4,10000
615,615,0.02637260000000019,15.0,4,10000
616,616,0.02641859999999996,15.0,4,10000
617,617,0.026464200000000382,15.0,4,10000
618,618,0.026510000000000034,15.0,4,10000
619,619,0.026545800000000064,15.0,4,10000
620,620,0.026591400000000043,15.0,4,10000
621,621,0.026636400000000116,15.0,4,10000
